"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2017,3.84207871542638,2.03451476042159,0.412499637319706,0.157378146084957,0.883292594468221,-3.04220280015841,222.710073248092,0.527317037787288,-0.215975556680933,34.1632722843718,0.357500362680294,2.48032583325227,-0.0706707405531779,-0.214634075574577,-0.103353702765889,-0.167317037787288,10.3951229419559,1.23725592948962,1.13006110829767,-0.147987778340466,-0.0840244433190674,-4886661.52201813,1,1,0,0,0,0,0,0,0,1.42018783992948,3.89005530541297,0.412499637319706,0.157378146084957,0.267012947020121,0.927020200625993,40.6531732793152,0.490670740553178,-0.113353702765889,1.04263491040561,0.226890730424784,1.35386315321273,-0.763657793533057,-0.0820122216595337,-0.0473781460849568,-0.0733537027658895,10.1572573802108,1.03262185391504,4.58774044370744,-0.0786585188936442,-0.0480488866381347,-1669064,0,1,0,0.554176488702651,0.24060963225551,0.412499637319706,0.157378146084957,0.269634800935164,0.258051788080484,45.1603011893248,0.452012221659534,-0.0267074055317789,-4.18802857654169,0.272195546552539,1.39984602720112,-0.700365199064836,0.0466462972341105,0.0219511133618653,0.0466462972341105,10.2385988613172,0.960609632255509,4.27725302804727,0.0446340755745769,0.0306096322555095,777171.159439682,1,0,2.67798803244875,-0.754762759458591,3.00381815800814,-8.25161259421613,-0.915675282533177,4.49974342169483,0.0748157388105843,0.932925944682211,554.304105726149,0.687419116888754,1.0720297021599,-1.1886562012846,1.65091332738974,1.39938891702332,1.3383408545333,0.0237034835996392,0.197755220563962,-0.693940101307923,0.883384256914724,0.924541687767487,2.58919351931583,0,0
1,2018,1.91162886211742,2.2892204137845,0.0599592772033066,0.440040722796693,-6.58613743614405,-1.88945889748633,70.6684761947906,0.446922626686282,-0.0639266989659518,0.681617205711082,0.236922626686282,1.41802952463351,0.275346143771894,-0.0579348435252905,-0.0219022652879357,-14169168.2289831,10.1360325782374,0.268539832397364,0.499185544066131,-0.0579348435252905,66358681.9483405,-976793.351770684,1,1,0,0,0,0,0,0,0,5.83758592246519,0.270005853078328,0.0599592772033066,0.440040722796693,8.81476456721313,1.03258284667507,73.6696342410846,0.458906337567605,-0.0569226266862825,3.75356579812244,0.281902265287936,1.70486492439003,0.241256553619169,-0.0409307712456211,0.00408959015272559,0.282268770458177,10.2000814455934,0.287649783948436,0.541372868930921,-0.0409307712456211,1.8401687442651,-612237,1,0,0,1.65843866046378,0.397655637026764,0.0599592772033066,0.440040722796693,4.61130898257252,0.337527615558356,66.3056197459437,0.42287375933025,-0.14987783160992,2.25795215400867,0.19,1.62918042582916,0.204211758542806,3.00090175460558,-0.136881903889589,55.4484479244053,10.226073301034,0.263723084982485,0.582425808566622,-0.150930771245621,-0.817207686263137,61177929.4983855,1,1,1.62154415265582,-1.41821977604513,-1.29137390415012,-0.139661265331024,-3.02390945954904,0.0386717504080255,-0.0193285659279529,-0.700407227966934,-1.25879181567906,-0.153319112840805,-0.169168985535564,0.342641065398386,-1.3820899076818,-0.120224945072464,-29519101.1108792,-0.00623096938214169,-2.27746517397361,-1.52413479620624,-1.3820899076818,24577288.9289525,-1.24958997656832,0,0
1,2009,1.49673127104924,-0.885772426442709,0.0272196368430741,0.432196368430741,0.598925084196962,3.52916233715601,41.6401797182788,0.460046536824666,-0.186098184215371,-1.78325030023931,0.25,2.73894787084909,-0.138341089470778,-0.203317821058445,-0.173855278959963,-0.236098184215371,10.7367287157662,0.847757094744593,1.68990692635067,-0.202196368430741,-0.203855278959963,-6409231.55557365,1,1,0,0,1,0,0,0,0,3.0328410470474,0.608248015821446,0.0272196368430741,0.432196368430741,1.20761748427059,1.26021170012886,68.0307582957018,0.456728715766221,-0.0978036315692589,15.834317938555,0.288878547372296,2.91364216656682,0.0360516473907046,-0.0766821789415553,-0.0305839947261848,-0.117803631569259,10.9039018157846,0.697757094744593,0.884041426258627,-0.0822429052554071,-0.0472661736677401,-3016893,0,1,0,2.18695903062495,0.911612373704556,0.0272196368430741,0.432196368430741,1.62142622640589,1.14922985797515,65.9287526434055,0.436728715766221,-0.0294625420984812,6.61318734825589,0.306682178941555,3.07896907934115,0.109953463175334,0.00556072631385177,0.0505374579015188,0.00834108947077766,10.9372661736677,0.634976731587667,0.674578884160146,0.0127803631569259,0.0794160052738152,233897.494503759,0,0,-0.422049141963058,-2.24413389497371,-0.450943149520532,2.06502408593788,1.469767257275,-0.371803232619901,0.0193706792065588,1.30807954448848,-1.08593977380995,-0.131020985279947,-0.0597312124909052,-1.59635424714459,2.01791526353194,-15.2370654566294,1.29812448479897,-0.0153475643156337,0.215573862147173,1.09838722835005,2.02570403524765,-17.4252588876091,1.3779980153196,0,0
1,2015,0.146206103958189,0.522572341449559,0.118763376250863,0.202061039581895,2.29980972815305,0.294855317100882,114.96491778601,0.576702336668968,-0.216908440627158,12.9206221266463,0.101442727707326,0.586841201586079,0.386091940850019,0.183610777296126,-0.318145064376295,0.606397138759494,8.47514468289912,0.371006771624088,0.473900143094361,-0.0914427277073264,-1.02980181209743,572889.887122512,0,1,0,0,0,0,0,0,0,0.00928775393590332,0.367106628529727,0.118763376250863,0.202061039581895,1.32980181209743,0.296091940850019,6.18267172191292,0.6060840247944,-0.227320648543537,56.8097417254001,0.0712366237491369,0.504268869083092,0.0993896041810512,-0.788870386257768,-0.408557272292674,-2.37177167378366,8.19864845018834,0.393480019122362,0.780602479763329,-0.0363892227038741,-1.20671025272459,-1982127,0,1,0,1.49187751070783,0.848244158327579,0.118763376250863,0.202061039581895,7.04129203613847,0.294443109184504,121.353300618567,0.557114544585347,-0.119793896041811,75.3146325214952,0.102061039581895,0.551553142054383,0.584443109184504,0.215465712919831,-0.135152598954737,2.2330082975328,8.68081649977714,0.158121316209435,0.183075727261603,0.21196194563061,-1.29547362897545,884218.374378834,0,0,19.4545165319269,0.446672975535658,0.7193331181882,0.00147217112109188,-0.0996474271283667,19.2874216043175,-0.0481667019734143,-0.0487652755769551,-0.775135426509634,0.426080062469943,0.167225024039906,2.36381349286089,-1.22309254060551,-0.221656031014355,-1.2406127997507,0.0338025210645035,-0.0602031206923738,-0.411425631090102,1.94786782233424,-0.149508426268531,-1.29380026667892,0,0
1,2009,0.868347020888701,0.46822796549648,0.0436367298848927,0.387270773947239,1.38729494635016,1.58446903068572,50.8077327354252,0.57818633524701,-0.504553634095937,8.31665333895013,0.218180963601917,1.9234369771974,0.0836421015299857,-0.392731911875308,-0.669103239458054,-0.281819036398083,10.3063538697362,1.34273996934295,1.16725600192323,-0.639101896546781,-0.421823065131903,-7276677.12504567,0,1,0,0,1,0,0,0,0,2.17923397817835,1.01364478735253,0.0436367298848927,0.387270773947239,1.04817290613428,0.707247944455594,113.742062407527,0.435455766282976,-0.101819036398083,17.0589917778224,0.363638072796166,2.12130442889191,-0.159097867812961,-0.296369984671473,0.195459795016795,-0.217276145592332,10.1399798563309,1.11091959003359,1.0927372835204,-0.128183649424464,0.122730568964034,-3155760,0,1,0,1.37178868660331,0.915453080460429,0.0436367298848927,0.387270773947239,1.24816484866664,0.898168877400458,78.7420621033385,0.651825750954449,-0.523650158997625,5.78263656517491,0.221816350575537,1.97321570427633,-0.353650158997625,0,-1.35731106128544,0,9.79451603258029,0.814549605362117,1.21183649424463,-1.38094644825906,-1.33549336779863,0,0,0,-0.648226128126736,-1.14664382329466,0.885719284834331,2.56199980660319,0.775391255121933,-0.544261554466269,0.296995324790718,3.38315786786353,-0.299773282553387,-0.359509311726671,-0.124099042825887,-2.03790398575522,1.47018730164142,-13.1985219726808,0.908248555069858,0.0199735308332038,0.208573078529876,0.480000526653563,3.53681543040969,-14.6226437703437,1.42554018692728,0,0
1,2013,2.71463223082712,0.422321176026016,0.232705803462304,0.310890688681975,1.00722672170494,2.67155873130541,49.4897436165251,0.536302295606583,-0.0781174103869125,6.43883281073067,0.401815114780329,3.7613651723048,-0.00273954087868333,0.0336639669770375,0.00277327829506248,0.0400337374163792,11.2878137736395,0.824520918242633,0.996403507855721,0.0154790817573667,0.00914304873440416,651053.718326343,0,0,0,0,0,0,0,0,0,0.166284075312782,-0.00914304873440416,0.232705803462304,0.310890688681975,0.941680165114813,2.8713765283674,47.6994872330502,0.604520918242633,-0.117260459121317,6.69151168692857,0.411815114780329,3.62945706078956,-0.0364035078557208,-0.0536639669770375,-0.0518151147803292,-0.0618488521967083,11.1977800362231,0.85,1.09739540878683,-0.0554790817573667,-0.0636302295606583,-1759731,0,0,0,1.88692508622399,0.505614031422883,0.232705803462304,0.310890688681975,0.8971255094558,2.11367748283315,50.4282793917647,0.570924426098354,-0.0745209182426333,10.6437923153862,0.426369770439342,3.46884237588867,-0.0527732782950625,0.0463697704393417,0.0109244260983542,0.0627395408786833,11.2132591179805,0.802705803462304,1.15650472010486,0.00363022956065833,0.0172941965376958,2538713.32699775,0,0,14.707786092202,-17.017336163039,0.0892671925637163,-0.119583485527299,-0.0888122001470197,0.0393788257004619,-0.116726801873854,-0.39984867978079,0.963049452250116,-0.0242848366544767,0.0425739771128022,-0.785794612545521,-1.9476576143799,-1.12807015711442,-2.0676450865576,0.00821475677676854,-0.0299753906025382,-0.0766469226269683,-2.25833818564411,-1.25070286311406,-2.07209783639659,0,0
1,2017,1.48357940900093,-0.149436282040551,0.0112276846542954,0.570460381745361,0.296623867200688,0.231381145236082,48.3853433330543,0.558465394182131,-0.227851551854983,6.91943319456186,0.25199498756323,1.71021117420721,-0.529157510539517,-0.344707153667696,-0.179846539418213,-0.424910738617182,9.74557470531203,0.798390207630582,3.47090187626425,-0.220767302908935,-0.227544630691409,-3961342.85980952,1,1,0,1,0,0,0,0,0,1.48984279820835,0.490203584949486,0.0112276846542954,0.570460381745361,0.485242721964605,0.128158473018557,65.0572133720526,0.559232697091065,-0.199846539418213,1.16989666378591,0.251381145236082,1.90622130670171,-0.275678041526116,-0.182762290472165,-0.123376132799312,-0.322301908726804,9.98695585054811,0.573222672217526,2.11585965177044,-0.192301908726804,-0.223376132799312,-2813400,1,1,0,2.31505702552712,0.690613842327148,0.0112276846542954,0.570460381745361,1.70572816589382,0.920178522765636,60.6442849087296,0.537544630691409,-0.148465394182131,-1.37025370931718,0.319846539418213,2.19832652327836,0.087851551854983,-0.129564680438489,-0.0610742240725085,-0.235753228077665,10.2820451119309,0.53800501243677,0.590588780143298,-0.130153460581787,-0.123222672217526,-2809405.2114754,0,1,0.152741525943992,-1.35123706754692,-0.390330177529495,1.23315391240557,1.5175011909364,-0.188648512763139,-0.00150451551252946,0.139621218554837,4.56828532881835,0.00180541861196613,-0.101720320104714,0.880980943910986,0.832767819801868,0.484653941821307,0.316520177473371,-0.0241851590005633,0.381693568937905,0.628435243114298,0.152312192612784,0.0318523570744661,0.413726138007598,0,0
1,2017,1.32955855593109,-0.00817143391352149,0.019661406930536,0.573623027598951,0.273431130941026,0.240869082796853,44.7124572817516,0.54792324133683,-0.213092537871562,6.36597017018357,0.265699786262121,1.66586212935302,-0.729458414600231,-0.514435814477038,-0.178792324133683,-0.458645627722144,9.6464784685662,0.993420035268646,4.3701475139684,-0.226038379331585,-0.210677186138928,-4504309.48428586,1,1,0,1,0,0,0,0,0,1.33076171177276,0.354209813245107,0.019661406930536,0.573623027598951,0.452562048144173,0.115507889604196,58.3745426834165,0.553961620668415,-0.198792324133683,1.03179446151247,0.260869082796853,1.8297096294179,-0.314684007053729,-0.201738165593706,-0.146568869058974,-0.338115137994755,9.89734755136305,0.595361193192657,2.49959401533939,-0.208115137994755,-0.246568869058974,-2767112,1,1,0,2.07501220523962,0.694830703465268,0.019661406930536,0.573623027598951,1.60768614443252,0.852708744555712,55.6589008281869,0.520677186138928,-0.13792324133683,-1.0972119506239,0.318792324133683,2.07663486865308,0.0730925378715619,-0.0578780410904437,-0.068453731064219,-0.0691872131219133,10.1587019236409,0.524300213737879,0.663329634775873,-0.131207675866317,-0.145361193192657,-2136644.54996147,0,1,1.23379993266821,-1.47422885077724,-0.408019957865284,4.42012781104773,1.19869204119029,0.29549542610672,-0.011839959511584,0.0683229743615558,2.41076140128981,0.0142079513897473,-0.0814498629210069,1.08108662290339,1.21052829672334,0.3792324133683,0.344137253399978,-0.0254571302533062,0.593390241459777,0.677044784869407,0.113962255768797,-0.061589452197819,0.668523270210267,0,0
1,2017,1.40784454625845,1.84817165584071,0.0980798650882207,0.124208998347167,1.10271878579399,-2.53102812776342,41.3263280132227,0.693087514317594,-0.166927784141153,29.1032342368504,0.533087514317594,5.64748470610968,0.0427034873352386,-0.128847919052932,-0.224239595264662,-0.0911520809470676,10.6968971872237,1.31849448898807,0.913041618941352,-0.077311811123509,-0.167311811123509,-3860891.35290666,0,1,0,0,0,0,0,0,0,1.56591891816864,2.03969246531138,0.0980798650882207,0.124208998347167,1.42580630011158,-4.11648099781014,42.8436260914011,0.66347154129995,-0.116927784141153,40.9983030799148,0.571551406388171,5.61004651077454,0.141551406388171,-0.022688188876491,-0.124239595264662,-0.0242242968059145,10.7795853761001,1.18195073182927,0.709969403082505,-0.0288479190529324,-0.104623622247018,-892961,0,0,0,1.50431165457214,1.97814105892321,0.0980798650882207,0.124208998347167,1.53081394934095,-4.99190327093937,46.4469583810586,0.647327109582257,-0.0965437571587972,36.1675793558126,0.591935433370527,5.84420311664675,0.180015298458748,-0.0480798650882207,-0.084239595264662,-0.0480798650882207,10.8692013491178,1.14118267786456,0.663425645923708,-0.0180798650882207,-0.0638555682823062,-1841598.98880031,0,0,-0.0716426885256876,-0.106449422247941,-0.225871166383277,-0.347312773256263,-0.325696042726284,-0.0349573772442026,0.0445927031433058,0.448668915516854,-0.306408450353561,-0.0663170550619878,0.00569364181098489,-0.602662169927888,5.29305212617063,0.547676740726634,3.36263650246206,-0.00766054940660015,0.114816674002105,0.287610429948625,1.5642594716923,0.35809592636573,4.11116690807731,0,0
1,2017,1.72759361261385,5.27656398409279,0.117961308867671,0.356757439754438,0.561300596944057,-6.84748812725767,52.9686963521969,0.569165177980903,-0.186388392660301,2.70157596706646,0.414543157189619,2.07587024591165,-0.291107141282409,-0.166388392660301,-0.185184523547068,-0.156388392660301,10.2437261993997,1.06,1.82415624586632,-0.163980654433835,-0.166388392660301,-3514444.62771795,1,1,0,0,0,0,1,0,0,0.184194196330151,-1.53584375413368,0.117961308867671,0.356757439754438,0.672970240982249,4.18028277680744,38.8011964624282,0.605553570641205,-0.186388392660301,14.8067574397544,0.484912204283755,2.38894169325805,-0.173514879508875,-0.153980654433835,-0.15,-0.172776785320602,10.2345610214188,0.894815476452932,1.53813690030016,-0.147961308867671,-0.168796130886767,-3260372,0,1,0,0.0621784236098174,-0.628874994488433,0.117961308867671,0.356757439754438,0.678523811623454,1.42448215781711,54.789653172961,0.620738094188273,-0.331107141282409,10.171056599454,0.253805063001346,2.34119032996171,-0.141941963301506,-0.237495533942711,-0.309903272169176,-0.316660711923614,10.2817842360982,0.750834822019096,1.50619493699865,-0.241107141282409,-0.416660711923614,-3986851.6021057,1,1,8.47316927373627,-4.4962703458133,-0.158350361257379,-2.7299805195539,-2.99079668610916,0.371300237690808,-0.0591569697256207,0,-0.816938999088689,-0.156375660404662,-0.144860655952654,-0.0741667034104472,0.0878086120723889,0.234563490606993,-0.0877025449628648,0.00101658092621796,0.184844261168349,0.194295381889042,0.175362729365588,-0.0150483639154118,0.0679652799251397,0,0
1,2009,0.0410454741059803,0.255596644822508,0.16404321662616,0.309617286650464,2.59109868713655,2.97696517131757,46.7556052514538,0.431292195469141,-0.317176951132715,61.7374897532118,0.451985594457947,5.47739537876205,0.139162545590661,-0.115574070024304,-0.0696172866504639,-0.159162545590661,12.5890905178804,0.75564609773457,0.436555579854175,-0.117176951132715,-0.0880144055420533,-25084480.6344416,0,1,0,0,0,0,0,0,0,0.058746506197378,0.575047301254235,0.16404321662616,0.309617286650464,3.17416039393283,2.02629434712697,50.3260331143998,0.443277789927088,-0.28435390226543,86.9978509499831,0.436794237783179,5.16033753794213,0.170765426699072,-0.0807654266990721,-0.0683971188915894,-0.131148140048608,12.6898559445795,0.682057622168213,0.358541174312122,-0.0823683078074828,-0.105191356674768,-20456212,0,0,0,2.75414512772765,0.793755105785094,0.16404321662616,0.309617286650464,9.19168887698557,1.6757450035587,80.9335088994447,0.370454741059802,-0.089617286650464,97.6282390248682,0.468779832241125,4.71613697670407,0.246339496723376,0.00480864332523197,-0.0132057622168213,0.00480864332523197,12.6818415390374,0.59968931436073,0.200598796480335,0.00320576221682131,-0.014808643325232,1078593.66302438,0,0,-0.207614701381424,-1.52364707505693,-0.179024277559653,0.47848007740037,0.492005932725057,-0.0715880997359555,-0.034808514932642,0.161033701177951,-0.285033394366754,0.0343523382308248,0.0634015006732498,-0.224179294020723,-0.228950765775517,0.0403292694126876,-0.456044401798863,-0.00789079277551185,0.110892125521561,0.234907937640594,-0.709815098298714,-0.128832264360328,-0.401245351072743,0,0
1,2018,1.28084276957554,4.64188760436839,0.208264934977051,0.0867995277210139,1.92929665525444,-39.4252540085092,97.2339434343227,0.403599055442028,-0.107643604837358,44.4808210973837,0.337022274697665,3.7995504780188,0.168757339720614,-0.121688154232688,-0.0297772530233488,-0.106799527721014,10.9520047227899,1.08146540725604,0.628440771163441,-0.100844077116344,-0.023821802418679,-4320620.6556031,0,1,0,0,0,0,0,0,0,4.17565547523368,2.07989437144483,0.208264934977051,0.0867995277210139,1.8813013780443,8.42370500110555,37.2648650125624,0.377643604837358,-0.0257327036280185,35.5646208713949,0.105732703628019,2.4819136797965,-0.0615943326521664,-0.0167995277210139,0.0372450216743164,-0.013821802418679,10.8886284143245,0.969777253023349,1.71806548484135,-0.0167995277210139,0.0442672963719815,-145150,0,0,0,1.76887110631471,0.327245021674316,0.208264934977051,0.0867995277210139,2.14410326716024,9.53815994063858,32.1257671732269,0.400844077116344,-0.02,33.2746913961344,0.183821802418679,2.83115664740188,-0.0126611567451619,-0.0412895710696466,0.0229777253023349,-0.0412895710696466,10.9194724914408,0.948933175907005,1.58171145107364,-0.0412895710696466,0.0259554506046697,-2672484.46694142,0,0,-0.210648607913627,2.74982563220163,0.904567146730025,-6.55158278321492,-4.28849055573462,1.48796554124127,0.0668672025020272,-4.6178197581321,176.892940200884,2.92800300698751,0.652088207016748,-0.245344175379296,-5.79894529999001,-0.255568674416281,-5.89465789886601,0.00644639543143109,0.112420680458729,-0.174991066775832,-6.05949626394431,-0.404454939533025,-9.34741691638037,0,0
1,2016,0.18298037475301,-0.447546844126191,0.448691650200635,0.190948553604539,2.24483201829251,4.29149572630413,61.9031344492873,0.619672912550159,-0.219574786315206,21.0155964811263,0.0410466798394918,0.106503901876707,0.19888790267054,-0.119934582510032,-0.109901873765048,-0.149901873765048,10.1830746220285,0.839803747530095,0.443434418223333,-0.129607495060191,-0.129901873765048,-2290957.06732885,0,1,0,0,0,0,0,0,0,2.83617989809741,0.690294378704857,0.448691650200635,0.190948553604539,3.2021826099488,2.49584598938702,50.7259352396568,0.589705621295143,-0.0798691650200635,46.2880052571744,0.0709485536045395,0.154360474797518,0.248953320160508,0.0296074950601906,0.0299672912550159,0.0294766600802541,10.2932054570084,0.749934582510032,0.312943787048571,0.00996729125501588,0.0399672912550159,499808,0,0,0,0.175086817929987,0.292093359678984,0.448691650200635,0.190948553604539,2.98283678484848,2.84385075594299,39.0324381990591,0.609084155140445,-0.17944395133527,56.77467225092,0.0710466798394919,0.15342299475691,0.189149572630413,0,-0.0596074950601906,0.00996729125501588,10.2635652532033,0.759705621295143,0.333009204538539,-0.00986916502006352,-0.0794439513352699,83868.5907333335,0,0,-0.935483299744261,-1.64878270532495,-0.298685546241146,0.718894816713743,0.805267420528997,0.220236272185443,0.0508119773262552,1.74836456275079,-0.546801756038632,-0.427169625642136,-0.32135691004293,-0.196074950601905,-4.98328219700848,-4.66775695849838,-5.98062635874043,-0.0106985586510477,0.119831527561112,0.418740078530528,-13.9574786315206,-4.25027257287378,-5.38994091384023,0,0
